total	742	0.46
total	741	0.46
total	740	0.46
total	739	0.46
total	738	0.46
total	737	0.46
total	736	0.46
total	735	0.47
total	734	0.47
total	733	0.47
total	732	0.47
total	731	0.47
total	730	0.47
total	729	0.47
total	728	0.47
total	727	0.47
total	726	0.47
total	725	0.47
total	724	0.47
total	723	0.48
total	722	0.48
total	721	0.48
total	720	0.48
total	719	0.48
total	718	0.48
total	717	0.48
total	716	0.48
total	715	0.48
total	714	0.49
total	713	0.49
total	712	0.49
total	711	0.49
total	710	0.49
total	709	0.49
total	708	0.50
total	707	0.50
total	706	0.50
total	705	0.50
total	704	0.50
total	703	0.50
total	702	0.50
total	701	0.50
total	700	0.50
total	699	0.50
total	698	0.51
total	697	0.51
total	696	0.51
total	695	0.51
total	694	0.51
total	693	0.51
total	692	0.51
total	691	0.52
total	690	0.52
total	689	0.52
total	688	0.52
total	687	0.52
total	686	0.52
total	685	0.52
total	684	0.52
total	683	0.53
total	682	0.53
total	681	0.53
total	680	0.53
total	679	0.53
total	678	0.53
total	677	0.53
total	676	0.53
total	675	0.53
total	674	0.54
total	673	0.54
total	672	0.54
total	671	0.54
total	670	0.54
total	669	0.55
total	668	0.55
total	667	0.55
total	666	0.55
total	665	0.55
total	664	0.56
total	663	0.56
total	662	0.56
total	661	0.56
total	660	0.56
total	659	0.56
total	658	0.56
total	657	0.57
total	656	0.57
total	655	0.57
total	654	0.57
total	653	0.57
total	652	0.57
total	651	0.58
total	650	0.58
total	649	0.58
total	648	0.58
total	647	0.58
total	646	0.58
total	645	0.58
total	644	0.59
total	643	0.59
total	642	0.59
total	641	0.59
total	640	0.59
total	639	0.59
total	638	0.59
total	637	0.59
total	636	0.60
total	635	0.60
total	634	0.60
total	633	0.60
total	632	0.60
total	631	0.60
total	630	0.60
total	629	0.60
total	628	0.60
total	627	0.61
total	626	0.61
total	625	0.61
total	624	0.61
total	623	0.61
total	622	0.62
total	621	0.62
total	620	0.62
total	619	0.62
total	618	0.62
total	617	0.63
total	616	0.63
total	615	0.63
total	614	0.63
total	613	0.63
total	612	0.63
total	611	0.63
total	610	0.64
total	609	0.64
total	608	0.64
total	607	0.64
total	606	0.64
total	605	0.64
total	604	0.64
total	603	0.65
total	602	0.65
total	601	0.65
total	600	0.65
total	599	0.65
total	598	0.65
total	597	0.65
total	596	0.65
total	595	0.66
total	594	0.66
total	593	0.66
total	592	0.66
total	591	0.66
total	590	0.66
total	589	0.66
total	588	0.66
total	587	0.67
total	586	0.67
total	585	0.67
total	584	0.67
total	583	0.67
total	582	0.67
total	581	0.67
total	580	0.67
total	579	0.67
total	578	0.67
total	577	0.67
total	576	0.68
total	575	0.68
total	574	0.68
total	573	0.68
total	572	0.68
total	571	0.68
total	570	0.69
total	569	0.69
total	568	0.69
total	567	0.69
total	566	0.69
total	565	0.69
total	564	0.69
total	563	0.69
total	562	0.70
total	561	0.70
total	560	0.70
total	559	0.70
total	558	0.71
total	557	0.71
total	556	0.71
total	555	0.71
total	554	0.71
total	553	0.71
total	552	0.72
total	551	0.72
total	550	0.72
total	549	0.72
total	548	0.72
total	547	0.72
total	546	0.72
total	545	0.73
total	544	0.73
total	543	0.73
total	542	0.73
total	541	0.73
total	540	0.73
total	539	0.74
total	538	0.74
total	537	0.74
total	536	0.74
total	535	0.74
total	534	0.74
total	533	0.75
total	532	0.75
total	531	0.75
total	530	0.75
total	529	0.75
total	528	0.75
total	527	0.75
total	526	0.76
total	525	0.76
total	524	0.76
total	523	0.76
total	522	0.77
total	521	0.77
total	520	0.78
total	519	0.78
total	518	0.78
total	517	0.78
total	516	0.78
total	515	0.78
total	514	0.79
total	513	0.79
total	512	0.79
total	511	0.79
total	510	0.79
total	509	0.79
total	508	0.80
total	507	0.80
total	506	0.80
total	505	0.80
total	504	0.80
total	503	0.80
total	502	0.81
total	501	0.81
total	500	0.81
total	499	0.81
total	498	0.81
total	497	0.81
total	496	0.81
total	495	0.82
total	494	0.82
total	493	0.82
total	492	0.82
total	491	0.83
total	490	0.83
total	489	0.83
total	488	0.83
total	487	0.83
total	486	0.84
total	485	0.84
total	484	0.84
total	483	0.84
total	482	0.84
total	481	0.85
total	480	0.85
total	479	0.85
total	478	0.85
total	477	0.86
total	476	0.86
total	475	0.86
total	474	0.86
total	473	0.86
total	472	0.86
total	471	0.86
total	470	0.86
total	469	0.86
total	468	0.86
total	467	0.87
total	466	0.87
total	465	0.87
total	464	0.87
total	463	0.87
total	462	0.87
total	461	0.87
total	460	0.87
total	459	0.87
total	458	0.87
total	457	0.87
total	456	0.87
total	455	0.87
total	454	0.88
total	453	0.88
total	452	0.88
total	451	0.88
total	450	0.88
total	449	0.89
total	448	0.89
total	447	0.89
total	446	0.89
total	445	0.89
total	444	0.89
total	443	0.89
total	442	0.89
total	441	0.90
total	440	0.90
total	439	0.90
total	438	0.90
total	437	0.90
total	436	0.90
total	435	0.91
total	434	0.91
total	433	0.91
total	432	0.91
total	431	0.91
total	430	0.91
total	429	0.91
total	428	0.91
total	427	0.91
total	426	0.91
total	425	0.91
total	424	0.91
total	423	0.91
total	422	0.91
total	421	0.91
total	420	0.91
total	419	0.92
total	418	0.92
total	417	0.92
total	416	0.92
total	415	0.92
total	414	0.92
total	413	0.92
total	412	0.92
total	411	0.93
total	410	0.93
total	409	0.93
total	408	0.93
total	407	0.93
total	406	0.93
total	405	0.93
total	404	0.93
total	403	0.93
total	402	0.93
total	401	0.93
total	400	0.93
total	399	0.94
total	398	0.94
total	397	0.94
total	396	0.94
total	395	0.94
total	394	0.94
total	393	0.94
total	392	0.94
total	391	0.94
total	390	0.94
total	389	0.94
total	388	0.95
total	387	0.95
total	386	0.95
total	385	0.95
total	384	0.95
total	383	0.95
total	382	0.95
total	381	0.95
total	380	0.95
total	379	0.95
total	378	0.95
total	377	0.96
total	376	0.96
total	375	0.96
total	374	0.96
total	373	0.96
total	372	0.96
total	371	0.96
total	370	0.96
total	369	0.96
total	368	0.96
total	367	0.96
total	366	0.96
total	365	0.96
total	364	0.96
total	363	0.96
total	362	0.96
total	361	0.96
total	360	0.96
total	359	0.96
total	358	0.96
total	357	0.96
total	356	0.96
total	355	0.96
total	354	0.97
total	353	0.97
total	352	0.97
total	351	0.97
total	350	0.97
total	349	0.97
total	348	0.97
total	347	0.97
total	346	0.97
total	345	0.97
total	344	0.97
total	343	0.97
total	342	0.97
total	341	0.97
total	340	0.97
total	339	0.97
total	338	0.97
total	337	0.97
total	336	0.97
total	335	0.97
total	334	0.97
total	333	0.97
total	332	0.97
total	331	0.97
total	330	0.97
total	329	0.98
total	328	0.98
total	327	0.98
total	326	0.98
total	325	0.98
total	324	0.98
total	323	0.98
total	322	0.98
total	321	0.98
total	320	0.98
total	319	0.98
total	318	0.98
total	317	0.98
total	316	0.98
total	314	0.98
total	313	0.98
total	311	0.98
total	307	0.98
total	306	0.99
total	305	0.99
total	304	0.99
total	303	0.99
total	302	0.99
total	301	0.99
total	300	0.99
total	299	0.99
total	298	0.99
total	297	0.99
total	296	0.99
total	295	0.99
total	294	0.99
total	293	0.99
total	292	0.99
total	291	0.99
total	290	0.99
total	289	0.99
total	288	0.99
total	287	0.99
total	286	0.99
total	285	0.99
total	284	0.99
total	283	0.99
total	282	0.99
total	281	0.99
total	280	0.99
total	279	0.99
total	278	0.99
total	277	0.99
total	276	0.99
total	275	0.99
total	274	0.99
total	273	0.99
total	272	0.99
total	271	0.99
total	270	0.99
total	269	0.99
total	268	0.99
total	267	0.99
total	266	0.99
total	265	0.99
total	264	0.99
total	263	0.99
total	262	0.99
total	261	0.99
total	260	0.99
total	259	0.99
total	258	0.99
total	257	0.99
total	256	0.99
total	255	0.99
total	254	0.99
total	253	0.99
total	252	0.99
total	251	0.99
total	250	0.99
total	249	0.99
total	248	0.99
total	247	0.99
total	246	0.99
total	245	0.99
total	244	0.99
total	243	0.99
total	242	0.99
total	241	0.99
total	240	0.99
total	239	0.99
total	238	0.99
total	237	0.99
total	236	0.99
total	235	0.99
total	234	0.99
total	233	0.99
total	232	0.99
total	231	0.99
total	230	0.99
total	229	0.99
total	228	0.99
total	227	0.99
total	226	0.99
total	225	0.99
total	224	0.99
total	223	0.99
total	222	0.99
total	221	0.99
total	220	0.99
total	219	0.99
total	218	0.99
total	217	0.99
total	216	0.99
total	215	0.99
total	214	0.99
total	213	0.99
total	212	0.99
total	211	0.99
total	210	0.99
total	209	0.99
total	208	0.99
total	207	0.99
total	206	0.99
total	205	0.99
total	204	0.99
total	203	0.99
total	202	0.99
total	201	0.99
total	200	0.99
total	199	0.99
total	198	0.99
total	197	0.99
total	196	0.99
total	195	0.99
total	194	0.99
total	193	0.99
total	192	1.00
total	191	1.00
total	190	1.00
total	189	1.00
total	188	1.00
total	187	1.00
total	186	1.00
total	185	1.00
total	184	1.00
total	183	1.00
total	182	1.00
total	181	1.00
total	180	1.00
total	179	1.00
total	178	1.00
total	177	1.00
total	176	1.00
total	175	1.00
total	174	1.00
total	173	1.00
total	172	1.00
total	171	1.00
total	170	1.00
total	169	1.00
total	168	1.00
total	167	1.00
total	166	1.00
total	165	1.00
total	164	1.00
total	163	1.00
total	162	1.00
total	161	1.00
total	160	1.00
total	159	1.00
total	158	1.00
total	157	1.00
total	156	1.00
total	155	1.00
total	154	1.00
total	153	1.00
total	152	1.00
total	151	1.00
total	150	1.00
total	149	1.00
total	148	1.00
total	147	1.00
total	146	1.00
total	145	1.00
total	144	1.00
total	143	1.00
total	142	1.00
total	141	1.00
total	140	1.00
total	139	1.00
total	138	1.00
total	137	1.00
total	136	1.00
total	135	1.00
total	134	1.00
total	133	1.00
total	132	1.00
total	131	1.00
total	130	1.00
total	129	1.00
total	128	1.00
total	127	1.00
total	126	1.00
total	125	1.00
total	124	1.00
total	123	1.00
total	122	1.00
total	121	1.00
total	120	1.00
total	119	1.00
total	118	1.00
total	117	1.00
total	116	1.00
total	115	1.00
total	114	1.00
total	113	1.00
total	112	1.00
total	111	1.00
total	110	1.00
total	109	1.00
total	108	1.00
total	107	1.00
total	106	1.00
total	105	1.00
total	104	1.00
total	103	1.00
total	102	1.00
total	101	1.00
total	100	1.00
total	99	1.00
total	98	1.00
total	97	1.00
total	96	1.00
total	95	1.00
total	94	1.00
total	93	1.00
total	92	1.00
total	91	1.00
total	90	1.00
total	89	1.00
total	88	1.00
total	87	1.00
total	86	1.00
total	85	1.00
total	84	1.00
total	83	1.00
total	82	1.00
total	81	1.00
total	80	1.00
total	79	1.00
total	78	1.00
total	77	1.00
total	76	1.00
total	75	1.00
total	74	1.00
total	73	1.00
total	72	1.00
total	71	1.00
total	70	1.00
total	69	1.00
total	68	1.00
total	67	1.00
total	66	1.00
total	65	1.00
total	64	1.00
total	63	1.00
total	62	1.00
total	61	1.00
total	60	1.00
total	59	1.00
total	58	1.00
total	57	1.00
total	56	1.00
total	55	1.00
total	54	1.00
total	53	1.00
total	52	1.00
total	51	1.00
total	50	1.00
total	49	1.00
total	48	1.00
total	47	1.00
total	46	1.00
total	45	1.00
total	44	1.00
total	43	1.00
total	42	1.00
total	41	1.00
total	40	1.00
total	39	1.00
total	38	1.00
total	37	1.00
total	36	1.00
total	35	1.00
total	34	1.00
total	33	1.00
total	32	1.00
total	31	1.00
total	30	1.00
total	29	1.00
total	28	1.00
total	27	1.00
total	26	1.00
total	25	1.00
total	24	1.00
total	23	1.00
total	22	1.00
total	21	1.00
total	20	1.00
total	19	1.00
total	18	1.00
total	17	1.00
total	16	1.00
total	15	1.00
total	14	1.00
total	13	1.00
total	12	1.00
total	11	1.00
total	10	1.00
total	9	1.00
total	8	1.00
total	7	1.00
total	6	1.00
total	5	1.00
total	4	1.00
total	3	1.00
total	2	1.00
total	1	1.00
total	0	1.00
